,Date,close,volumefrom,volumeto,OBV,Volatility_7Day
1444,2019-08-09,206.26,211225.25,43695144.13,2928918.85,21.8
1445,2019-08-10,216.39,205480.7,43633101.97,3134399.55,22.25
1446,2019-08-11,211.28,161487.39,34348705.05,2972912.16,21.77
1447,2019-08-12,208.62,234325.0,48703109.59,2738587.16,21.46
1448,2019-08-13,186.49,454485.25,88474941.86,2284101.91,34.41
1449,2019-08-14,188.24,501812.98,91912998.77,2785914.89,34.91
1450,2019-08-15,185.41,262219.72,48178947.23,2523695.17,34.92
1451,2019-08-16,185.69,117600.53,21707530.3,2641295.7,29.07
1452,2019-08-17,194.77,187983.23,36135946.97,2829278.93,35.17
1453,2019-08-18,202.43,254120.95,50663464.37,3083399.88,37.88
1454,2019-08-19,196.55,175421.3,34717145.09,2907978.58,19.76
1455,2019-08-20,187.32,318037.02,59587511.56,2589941.56,24.97
1456,2019-08-21,190.74,249824.22,47325783.06,2839765.78,24.92
1457,2019-08-22,194.64,233592.37,45062633.6,3073358.15,25.22
1458,2019-08-23,191.08,143754.89,27303728.98,2929603.26,22.23
1459,2019-08-24,186.58,147083.56,27576744.26,2782519.7,17.98
1460,2019-08-25,188.46,223080.45,42356290.49,3005600.15,18.09
1461,2019-08-26,187.17,130880.53,24444251.34,2874719.62,12.48
1462,2019-08-27,173.01,368207.0,65052446.02,2506512.62,22.96
1463,2019-08-28,168.95,290888.85,49164451.48,2215623.77,19.71
1464,2019-08-29,168.52,164086.65,27682066.95,2051537.12,20.52
1465,2019-08-30,172.15,129602.78,22016383.42,2181139.9,23.36
1466,2019-08-31,171.42,134462.7,23040224.19,2046677.2,22.42
1467,2019-09-01,178.76,207150.12,36381317.1,2253827.32,27.4
1468,2019-09-02,179.13,262992.91,47159868.72,2516820.23,15.04
1469,2019-09-03,175.01,193071.09,34201012.33,2323749.14,14.96
1470,2019-09-04,174.38,202279.97,34979584.4,2121469.17,15.01
1471,2019-09-05,169.47,249712.0,43110865.41,1871757.17,16.44
1472,2019-09-06,178.32,197870.37,34772796.5,2069627.54,21.79
1473,2019-09-07,181.67,231684.44,42008466.22,2301311.98,19.26
1474,2019-09-08,180.84,242468.56,43825792.71,2058843.42,19.36
1475,2019-09-09,180.01,169249.4,30529342.46,1889594.02,17.87
1476,2019-09-10,178.48,206064.09,36678840.44,1683529.93,18.12
1477,2019-09-11,181.19,108002.21,19389810.86,1791532.14,14.84
1478,2019-09-12,181.56,136633.49,24582255.71,1928165.63,7.45
1479,2019-09-13,188.9,202952.09,37570118.29,2131117.72,12.02
1480,2019-09-14,189.48,165100.67,31192376.58,2296218.39,11.58
1481,2019-09-15,197.85,390424.27,75803345.03,2686642.66,14.03
1482,2019-09-16,207.9,516947.17,105704130.68,3203589.83,14.0
1483,2019-09-17,210.5,378063.19,80569851.47,3581653.02,14.18
1484,2019-09-18,221.01,561749.78,119670121.15,4143402.8,13.15
1485,2019-09-19,218.26,288325.24,62650447.79,3855077.56,17.54
1486,2019-09-20,215.1,210128.76,45600099.48,3644948.8,19.86
1487,2019-09-21,211.23,236737.82,49783119.38,3408210.98,20.78
1488,2019-09-22,200.97,312189.34,64237144.85,3096021.64,21.89
1489,2019-09-23,166.47,1117533.45,198165231.48,1978488.19,52.61
1490,2019-09-24,170.22,504420.24,84971346.1,2482908.43,49.14
1491,2019-09-25,166.06,522145.09,85359448.28,1960763.34,48.57
1492,2019-09-26,174.39,347441.02,58376708.03,2308204.36,54.72
1493,2019-09-27,174.14,221703.79,38458780.93,2086500.57,55.34
1494,2019-09-28,169.68,228406.43,38614654.22,1858094.14,55.05
1495,2019-09-29,181.47,415679.71,72148268.1,2273773.85,25.45
1496,2019-09-30,176.39,359585.36,64731985.62,1914188.49,27.64
1497,2019-10-01,181.06,199799.25,35480450.17,2113987.74,26.08
1498,2019-10-02,175.17,233211.08,40818629.93,1880776.66,25.98
1499,2019-10-03,176.21,168089.64,29542284.86,2048866.3,26.0
1500,2019-10-04,176.9,122524.41,21468087.6,2171390.71,24.41
1501,2019-10-05,170.26,218037.03,37561435.77,1953353.68,17.24
1502,2019-10-06,180.49,293720.71,51997920.63,2247074.39,23.96
1503,2019-10-07,181.09,199988.01,36264697.13,2447062.4,22.88
1504,2019-10-08,193.43,434483.97,82155041.05,2881546.37,25.76
1505,2019-10-09,191.73,204616.54,39192518.09,2676929.83,26.58
1506,2019-10-10,180.94,399932.58,74644230.15,2276997.25,33.06
1507,2019-10-11,180.09,159318.16,28954591.24,2117679.09,30.48
1508,2019-10-12,181.37,128122.39,23348645.31,2245801.48,26.13
1509,2019-10-13,186.96,198279.26,36602758.39,2444080.74,27.34
1510,2019-10-14,180.74,309410.8,56302568.95,2134669.94,20.43
1511,2019-10-15,174.76,237905.32,41807909.3,1896764.62,21.25
1512,2019-10-16,177.5,191952.66,33869835.99,2088717.28,17.32
1513,2019-10-17,173.29,243198.81,42094048.87,1845518.47,18.22
1514,2019-10-18,172.37,134439.92,23270105.21,1711078.55,17.72
1515,2019-10-19,175.84,131524.22,22836780.62,1842602.77,15.86
1516,2019-10-20,174.64,193456.21,33810983.39,1649146.56,13.91
1517,2019-10-21,171.64,135101.91,23452048.09,1514044.65,11.56
1518,2019-10-22,162.72,494894.78,80047148.93,1019149.87,15.98
1519,2019-10-23,161.07,246364.46,39716644.48,772785.41,15.69
1520,2019-10-24,181.79,437671.92,77032902.94,1210457.33,39.41
1521,2019-10-25,180.16,631015.29,117516350.23,579442.04,39.47
1522,2019-10-26,184.34,232600.82,42725711.73,812042.86,39.57
1523,2019-10-27,182.09,229270.8,42175797.18,582772.06,39.3
1524,2019-10-28,191.11,241328.87,45370015.77,824100.93,34.29
1525,2019-10-29,183.52,255268.88,47220547.3,568832.05,37.92
1526,2019-10-30,182.59,197408.61,35966379.6,371423.44,20.34
1527,2019-10-31,183.4,151765.48,27543100.78,523188.92,20.1
1528,2019-11-01,183.45,89897.28,16545336.13,613086.2,19.04
1529,2019-11-02,181.92,79417.68,14452473.12,533668.52,18.87
1530,2019-11-03,186.49,158303.16,29413921.15,691971.68,14.06
1531,2019-11-04,188.96,239706.42,45044355.68,931678.1,8.138
1532,2019-11-05,191.24,166660.91,31804656.09,1098339.01,7.604
1533,2019-11-06,186.54,145844.78,27312800.75,952494.23,11.7
1534,2019-11-07,183.85,196964.77,36231633.96,755529.46,12.62
1535,2019-11-08,185.11,82251.92,15174945.44,837781.38,12.36
1536,2019-11-09,189.29,154278.1,29127012.15,992059.48,11.99
1537,2019-11-10,184.91,115487.06,21550803.45,876572.42,13.15
1538,2019-11-11,187.09,155871.3,28896561.37,1032443.72,13.12
1539,2019-11-12,188.1,143371.14,26854046.76,1175814.86,11.26
1540,2019-11-13,184.68,162623.28,30085587.24,1013191.58,11.77
1541,2019-11-14,180.03,284232.18,51630458.85,728959.4,13.42
1542,2019-11-15,182.61,83757.4,15237211.5,812716.8,12.11
1543,2019-11-16,184.2,99941.13,18396189.69,912657.93,11.14
1544,2019-11-17,178.23,169781.34,30569260.48,742876.59,13.14
1545,2019-11-18,175.96,151275.27,26543424.58,591601.32,12.41
1546,2019-11-19,174.68,131313.82,23057265.81,460287.5,12.21
1547,2019-11-20,161.18,359289.33,59142459.03,100998.17,22.86
1548,2019-11-21,150.22,680929.11,102569820.66,-579930.94,23.68
1549,2019-11-22,152.42,216440.7,32658183.46,-363490.24,24.6
1550,2019-11-23,140.42,238087.93,34788247.69,-601578.17,28.13
1551,2019-11-24,146.22,631908.97,89784814.66,30330.8,35.31
1552,2019-11-25,148.0,185988.58,27319227.88,216319.38,36.79
1553,2019-11-26,153.05,355674.35,53029091.98,571993.73,35.32
1554,2019-11-27,151.31,171875.08,26205791.23,400118.65,29.43
1555,2019-11-28,154.94,197375.27,30516937.6,597493.92,29.89
1556,2019-11-29,152.2,113477.16,17320967.2,484016.76,15.71
1557,2019-11-30,151.36,149149.06,22262179.95,334867.7,13.56
1558,2019-12-01,149.36,117167.03,17471664.32,217700.67,14.23
1559,2019-12-02,147.73,108425.88,16082792.37,109274.79,9.912
1560,2019-12-03,145.73,260836.25,38519950.69,-151561.46,10.04
1561,2019-12-04,148.32,126050.76,18510758.14,-25510.7,8.466000000000001
1562,2019-12-05,149.06,110635.0,16380866.11,85124.3,8.214
1563,2019-12-06,147.79,73038.39,10846746.85,12085.91,8.32
1564,2019-12-07,151.06,104109.18,15605320.89,116195.09,10.09
1565,2019-12-08,147.68,130281.43,19462562.42,-14086.34,11.74
1566,2019-12-09,145.92,122033.82,17868437.17,-136120.16,11.58
1567,2019-12-10,143.61,91710.42,13237404.13,-227830.58,10.69
1568,2019-12-11,145.05,191742.41,27472534.95,-36088.17,11.18
1569,2019-12-12,144.97,106338.52,15369544.78,-142426.69,11.14
1570,2019-12-13,142.18,85734.67,12292293.63,-228161.36,8.213
1571,2019-12-14,142.74,95886.36,13660218.94,-132275.0,7.791
1572,2019-12-15,132.68,295356.0,39951676.26,-427631.0,19.95
1573,2019-12-16,122.11,449252.95,56851371.41,-876883.95,26.93
1574,2019-12-17,133.07,525138.77,65913599.62,-351745.18,40.39
1575,2019-12-18,128.31,253690.38,32498419.99,-605435.56,40.48
1576,2019-12-19,128.58,133346.63,17023513.1,-472088.93,40.94
1577,2019-12-20,127.52,62926.35,8041661.31,-535015.28,40.53
1578,2019-12-21,132.56,136277.15,17802845.73,-398738.13,38.64
1579,2019-12-22,128.1,217566.15,28645381.53,-616304.28,31.03
1580,2019-12-23,128.02,86512.12,11092612.68,-702816.4,18.23
1581,2019-12-24,125.1,130884.04,16374232.94,-833700.44,16.6
1582,2019-12-25,125.73,152466.25,19432147.74,-681234.19,16.72
1583,2019-12-26,126.5,133762.62,16750626.0,-547471.57,16.83
1584,2019-12-27,128.21,97511.55,12491621.94,-449960.02,12.37
1585,2019-12-28,134.55,183376.78,24393957.73,-266583.24,15.33
1586,2019-12-29,131.41,158939.52,21130435.4,-425522.76,17.56
1587,2019-12-30,128.91,193527.47,25202316.61,-619050.23,17.06
1588,2019-12-31,130.6,135866.25,17800291.03,-483183.98,17.2
1589,2020-01-01,127.18,156461.77,20089150.38,-639645.75,19.34
1590,2020-01-02,134.25,322870.41,42457994.83,-316775.34,24.14
1591,2020-01-03,134.33,115745.54,15509590.02,-201029.8,20.27
1592,2020-01-04,135.44,185361.33,25281072.98,-15668.47,18.84
1593,2020-01-05,144.28,393104.23,55440688.2,377435.76,22.36
1594,2020-01-06,143.18,307314.03,43908216.97,70121.73,23.48
1595,2020-01-07,140.66,438191.5,62134931.02,-368069.77,22.21
1596,2020-01-08,137.9,220472.65,30483043.9,-588542.42,20.24
1597,2020-01-09,144.88,340145.92,48002765.48,-248396.5,23.43
1598,2020-01-10,142.69,219980.58,31778989.64,-468377.08,24.63
1599,2020-01-11,146.55,124028.18,17944388.58,-344348.9,18.9
1600,2020-01-12,143.7,142106.05,20432144.93,-486454.95,19.72
1601,2020-01-13,165.86,759686.35,119840892.94,273231.4,41.9
1602,2020-01-14,166.22,491477.66,81232046.27,764709.06,40.13
1603,2020-01-15,164.09,285901.94,46369176.79,478807.12,41.15
1604,2020-01-16,169.74,429483.32,72669573.04,908290.44,39.51
1605,2020-01-17,174.0,342146.96,59394164.98,1250437.4,39.52
1606,2020-01-18,166.94,312457.55,52786049.08,937979.85,42.18
1607,2020-01-19,166.77,230863.12,38147169.14,707116.73,17.79
1608,2020-01-20,169.36,173599.37,29092739.33,880716.1,18.23
1609,2020-01-21,167.79,144705.56,24333166.33,736010.54,17.98
1610,2020-01-22,162.63,220717.17,35908798.23,515293.37,17.0
1611,2020-01-23,162.45,275813.26,44149355.85,239480.11,13.93
1612,2020-01-24,160.36,110799.75,17733132.23,128680.36,10.21
1613,2020-01-25,167.72,199250.44,32711387.72,327930.8,17.38
1614,2020-01-26,169.95,249559.67,42213417.62,577490.47,17.23
1615,2020-01-27,176.0,292723.24,50509074.99,870213.71,19.05
1616,2020-01-28,173.55,231159.66,40749073.11,639054.05,16.34
1617,2020-01-29,184.47,393884.2,70281827.47,1032938.25,20.44
1618,2020-01-30,179.76,288720.14,52021581.5,744218.11,22.5
1619,2020-01-31,183.66,194895.37,35498984.99,939113.48,21.0
1620,2020-02-01,188.39,304662.24,57526628.26,1243775.72,21.16
1621,2020-02-02,189.77,256463.1,48807960.35,1500238.82,20.43
1622,2020-02-03,188.44,233221.45,43682143.23,1267017.37,19.72
1623,2020-02-04,203.85,425891.26,84614117.65,1692908.63,23.57
1624,2020-02-05,212.88,439258.18,92178911.0,2132166.81,19.78
1625,2020-02-06,223.14,485159.87,106625422.37,2617326.68,20.22
1626,2020-02-07,223.2,416361.28,92657288.6,3033687.96,22.03
1627,2020-02-08,228.6,333529.58,75840326.99,3367217.54,21.09
1628,2020-02-09,223.11,350099.94,77741603.55,3017117.6,24.1
1629,2020-02-10,237.8,451658.89,103483906.52,3468776.49,21.6
1630,2020-02-11,266.13,880495.96,227527254.87,4349272.45,32.03
1631,2020-02-12,268.56,728637.07,195267816.75,5077909.52,32.64
1632,2020-02-13,285.79,533456.72,146463024.0,5611366.24,31.84
1633,2020-02-14,264.85,645119.01,176863861.35,4966247.23,45.15
1634,2020-02-15,259.43,725289.67,186515215.48,4240957.56,44.82
1635,2020-02-16,268.07,642564.53,162431743.19,4883522.09,43.24
1636,2020-02-17,282.92,653942.79,179642006.51,5537464.88,34.28
1637,2020-02-18,258.72,575629.09,157563110.41,4961835.79,43.55
1638,2020-02-19,257.7,569151.21,145891235.63,4392684.58,37.78
1639,2020-02-20,265.6,396309.86,104009574.4,4788994.44,34.04
1640,2020-02-21,262.31,200466.83,52425701.89,4588527.61,33.66
1641,2020-02-22,275.64,283606.61,76814831.79,4872134.22,35.27
1642,2020-02-23,265.74,538004.21,143716793.69,4334130.01,32.59
1643,2020-02-24,246.84,507382.43,128843854.74,3826747.58,29.41
1644,2020-02-25,223.73,1131295.04,261592183.85,2695452.54,38.03
1645,2020-02-26,227.57,876159.58,197224376.84,3571612.12,36.54
1646,2020-02-27,227.56,637152.52,143016045.95,2934459.6,37.08
1647,2020-02-28,217.68,272351.21,61551054.14,2662108.39,28.61
1648,2020-02-29,218.02,443664.28,97363546.97,3105772.67,30.69
1649,2020-03-01,232.09,494911.4,112085961.98,3600684.07,36.35
1650,2020-03-02,223.77,447365.33,101291595.21,3153318.74,25.54
1651,2020-03-03,224.68,304602.93,68418350.11,3457921.67,25.02
1652,2020-03-04,228.7,429704.36,98908617.17,3887626.03,25.6
1653,2020-03-05,245.76,370415.84,87956161.88,4258041.87,26.86
1654,2020-03-06,237.78,375284.93,91454278.21,3882756.94,30.33
1655,2020-03-07,199.68,808197.06,175962345.82,3074559.88,54.88
1656,2020-03-08,203.08,1139420.18,227988039.98,4213980.06,55.78
1657,2020-03-09,200.62,546992.24,110240101.32,3666987.82,55.44
1658,2020-03-10,194.86,676119.47,129600719.61,2990868.35,54.17
1659,2020-03-11,109.78,3553445.21,511260029.44,-562576.86,148.54
1660,2020-03-12,135.44,3007330.85,368054267.35,2444753.99,174.99
1661,2020-03-13,122.58,648364.28,83257841.25,1796389.71,173.13
1662,2020-03-14,123.53,906576.62,112997468.33,2702966.33,172.7
1663,2020-03-15,111.32,1774122.83,196753308.44,928843.5,171.2
1664,2020-03-16,116.3,810972.48,94937072.48,1739815.98,174.84
1665,2020-03-17,118.62,670519.46,77152280.21,2410335.44,75.89
1666,2020-03-18,136.7,1225586.09,159824478.64,3635921.53,61.32
1667,2020-03-19,133.4,1566117.5,215254861.66,2069804.03,53.33
1668,2020-03-20,132.72,665459.63,87955415.25,1404344.4,53.57
1669,2020-03-21,122.44,679061.33,86712429.07,725283.07,49.37
1670,2020-03-22,136.74,847719.18,109690525.92,1573002.25,55.52
1671,2020-03-23,139.07,747064.11,103186275.37,2320066.36,55.56
1672,2020-03-24,136.28,514246.81,70549894.84,1805819.55,41.71
1673,2020-03-25,138.97,365473.14,49728048.97,2171292.69,41.19
1674,2020-03-26,131.51,380101.55,52110026.45,1791191.14,44.52
1675,2020-03-27,131.34,422672.98,54398701.15,1368518.16,36.71
1676,2020-03-28,124.55,291567.09,37188929.14,1076951.07,21.84
1677,2020-03-29,132.31,385031.25,50659780.19,1461982.32,29.33
1678,2020-03-30,133.17,213813.56,28434941.64,1675795.88,29.26
1679,2020-03-31,136.05,299792.55,39747798.37,1975588.43,29.39
1680,2020-04-01,141.59,606795.53,85644396.87,2582383.96,25.79
1681,2020-04-02,141.45,370799.38,52908173.17,2211584.58,25.78
1682,2020-04-03,144.49,236888.41,33792950.66,2448472.99,14.81
1683,2020-04-04,142.88,171134.48,24538496.2,2277338.51,12.11
1684,2020-04-05,171.62,967688.14,153482201.76,3245026.65,47.07
1685,2020-04-06,164.66,1070847.96,181910960.05,2174178.69,52.24
1686,2020-04-07,173.41,539563.15,91656009.54,2713741.84,52.5
1687,2020-04-08,169.92,365107.5,62135969.47,2348634.34,53.85
1688,2020-04-09,158.12,904618.31,144450671.0,1444016.03,60.67
1689,2020-04-10,158.67,267345.06,42279260.15,1711361.09,60.24
